Date,Index Level
2/9/2017,97.13272388
2/10/2017,97.13272388
2/11/2017,97.13272388
2/12/2017,97.13272388
2/13/2017,97.13272388
2/14/2017,97.13272388
2/15/2017,97.13484123
2/16/2017,97.13484123
2/17/2017,97.13239814
2/18/2017,97.13239814
2/19/2017,97.13239814
2/20/2017,97.13239814
2/21/2017,97.16448403
2/22/2017,97.2335599
2/23/2017,97.50262532
2/24/2017,98.3334381
2/25/2017,98.3334381
2/26/2017,98.3334381
2/27/2017,98.8842199
2/28/2017,99.24454948
3/1/2017,99.33243224
3/2/2017,99.33243224
3/3/2017,99.33243224
3/4/2017,99.33243224
3/5/2017,99.33243224
3/6/2017,99.33243224
3/7/2017,99.33243224
3/8/2017,99.33243224
3/9/2017,99.33243224
3/10/2017,99.33243224
3/11/2017,99.33243224
3/12/2017,99.33243224
3/13/2017,99.33243224
3/14/2017,99.33243224
3/15/2017,99.33243224
3/16/2017,99.33243224
3/17/2017,99.33243224
3/18/2017,99.33243224
3/19/2017,99.33243224
3/20/2017,99.33243224
3/21/2017,99.33243224
3/22/2017,99.33243224
3/23/2017,99.33243224
3/24/2017,99.33243224
3/25/2017,99.33243224
3/26/2017,99.33243224
3/27/2017,99.33243224
3/28/2017,99.33243224
3/29/2017,99.33243224
3/30/2017,99.33243224
3/31/2017,99.33243224
4/1/2017,99.33243224
4/2/2017,99.33243224
4/3/2017,99.33243224
4/4/2017,99.33243224
4/5/2017,99.33243224
4/6/2017,99.33243224
4/7/2017,99.33243224
4/8/2017,99.33243224
4/9/2017,99.33243224
4/10/2017,99.33243224
4/11/2017,99.33243224
4/12/2017,99.33243224
4/13/2017,99.33243224
4/14/2017,99.33243224
4/15/2017,99.33243224
4/16/2017,99.33243224
4/17/2017,99.33243224
4/18/2017,99.33243224
4/19/2017,99.33243224
4/20/2017,99.33243224
4/21/2017,99.33243224
4/22/2017,99.33243224
4/23/2017,99.33243224
4/24/2017,99.3664726
4/25/2017,99.3664726
4/26/2017,99.3664726
4/27/2017,99.37224154
4/28/2017,99.43317281
4/29/2017,99.43317281
4/30/2017,99.43317281
5/1/2017,99.62715399
5/2/2017,100.2682203
5/3/2017,100.3854885
5/4/2017,101.2229791
5/5/2017,101.4506553
5/6/2017,101.4506553
5/7/2017,101.4506553
5/8/2017,101.5328703
5/9/2017,101.5328703
5/10/2017,101.540629
5/11/2017,101.540629
5/12/2017,101.540629
5/13/2017,101.540629
5/14/2017,101.540629
5/15/2017,101.540629
5/16/2017,101.540629
5/17/2017,101.540629
5/18/2017,101.540629
5/19/2017,101.540629
5/20/2017,101.540629
5/21/2017,101.540629
5/22/2017,101.540629
5/23/2017,101.540629
5/24/2017,101.540629
5/25/2017,101.540629
5/26/2017,101.540629
5/27/2017,101.540629
5/28/2017,101.540629
5/29/2017,101.540629
5/30/2017,101.540629
5/31/2017,101.540629
6/1/2017,101.540629
6/2/2017,101.540629
6/3/2017,101.540629
6/4/2017,101.540629
6/5/2017,101.540629
6/6/2017,101.540629
6/7/2017,101.540629
6/8/2017,101.540629
6/9/2017,101.540629
6/10/2017,101.540629
6/11/2017,101.540629
6/12/2017,101.540629
6/13/2017,101.540629
6/14/2017,101.540629
6/15/2017,101.540629
6/16/2017,101.540629
6/17/2017,101.540629
6/18/2017,101.540629
6/19/2017,101.540629
6/20/2017,101.540629
6/21/2017,101.540629
6/22/2017,101.540629
6/23/2017,101.540629
6/24/2017,101.540629
6/25/2017,101.540629
6/26/2017,101.540629
6/27/2017,101.540629
6/28/2017,101.540629
6/29/2017,101.540629
6/30/2017,101.540629
7/1/2017,101.540629
7/2/2017,101.540629
7/3/2017,101.540629
7/4/2017,101.540629
7/5/2017,101.540629
7/6/2017,101.540629
7/7/2017,101.540629
7/8/2017,101.540629
7/9/2017,101.540629
7/10/2017,101.540629
7/11/2017,101.540629
7/12/2017,101.540629
7/13/2017,101.540629
7/14/2017,101.540629
7/15/2017,101.540629
7/16/2017,101.540629
7/17/2017,101.540629
7/18/2017,101.540629
7/19/2017,101.540629
7/20/2017,101.540629
7/21/2017,101.540629
7/22/2017,101.540629
7/23/2017,101.540629
7/24/2017,101.540629
7/25/2017,101.540629
7/26/2017,101.540629
7/27/2017,101.5463621
7/28/2017,101.6716391
7/29/2017,101.6716391
7/30/2017,101.6716391
7/31/2017,102.1012705
8/1/2017,102.3079557
8/2/2017,102.7040617
8/3/2017,102.8377801
8/4/2017,103.2640062
8/5/2017,103.2640062
8/6/2017,103.2640062
8/7/2017,103.3428434
8/8/2017,103.346121
8/9/2017,103.3529667
8/10/2017,103.3529667
8/11/2017,103.3529667
8/12/2017,103.3529667
8/13/2017,103.3529667
8/14/2017,103.3529667
8/15/2017,103.3529667
8/16/2017,103.3529667
8/17/2017,103.3529667
8/18/2017,103.3529667
8/19/2017,103.3529667
8/20/2017,103.3529667
8/21/2017,103.3529667
8/22/2017,103.3529667
8/23/2017,103.3529667
8/24/2017,103.3529667
8/25/2017,103.3529667
8/26/2017,103.3529667
8/27/2017,103.3529667
8/28/2017,103.3529667
8/29/2017,103.3529667
8/30/2017,103.3529667
8/31/2017,103.3529667
9/1/2017,103.3529667
9/2/2017,103.3529667
9/3/2017,103.3529667
9/4/2017,103.3529667
9/5/2017,103.3529667
9/6/2017,103.3529667
9/7/2017,103.3529667
9/8/2017,103.3529667
9/9/2017,103.3529667
9/10/2017,103.3529667
9/11/2017,103.3529667
9/12/2017,103.3529667
9/13/2017,103.3529667
9/14/2017,103.3529667
9/15/2017,103.3529667
9/16/2017,103.3529667
9/17/2017,103.3529667
9/18/2017,103.3529667
9/19/2017,103.3529667
9/20/2017,103.3529667
9/21/2017,103.3529667
9/22/2017,103.3529667
9/23/2017,103.3529667
9/24/2017,103.3529667
9/25/2017,103.3529667
9/26/2017,103.3529667
9/27/2017,103.3529667
9/28/2017,103.3529667
9/29/2017,103.3529667
9/30/2017,103.3529667
10/1/2017,103.3529667
10/2/2017,103.3529667
10/3/2017,103.3529667
10/4/2017,103.3529667
10/5/2017,103.3529667
10/6/2017,103.3529667
10/7/2017,103.3529667
10/8/2017,103.3529667
10/9/2017,103.3529667
10/10/2017,103.3529667
10/11/2017,103.3529667
10/12/2017,103.3529667
10/13/2017,103.3529667
10/14/2017,103.3529667
10/15/2017,103.3529667
10/16/2017,103.3529667
10/17/2017,103.3529667
10/18/2017,103.3529667
10/19/2017,103.3529667
10/20/2017,103.3529667
10/21/2017,103.3529667
10/22/2017,103.3529667
10/23/2017,103.3529667
10/24/2017,103.3529667
10/25/2017,103.3529667
10/26/2017,103.3830981
10/27/2017,103.4021461
10/28/2017,103.4021461
10/29/2017,103.4021461
10/30/2017,103.6618574
10/31/2017,103.995909
11/1/2017,104.5395775
11/2/2017,104.5395775
11/3/2017,100.5882531
11/4/2017,100.5882531
11/5/2017,100.5882531
11/6/2017,100.5882531
11/7/2017,100.7024956
11/8/2017,100.7165834
11/9/2017,100.7326772
11/10/2017,100.7326772
11/11/2017,100.7326772
11/12/2017,100.7326772
11/13/2017,100.7326772
11/14/2017,100.7326772
11/15/2017,100.7326772
11/16/2017,100.7326772
11/17/2017,100.7326772
11/18/2017,100.7326772
11/19/2017,100.7326772
11/20/2017,100.7326772
11/21/2017,100.7326772
11/22/2017,100.7326772
11/23/2017,100.7326772
11/24/2017,100.7326772
11/25/2017,100.7326772
11/26/2017,100.7326772
11/27/2017,100.7326772
11/28/2017,100.7326772
11/29/2017,100.7326772
11/30/2017,100.7326772
12/1/2017,100.7326772
12/2/2017,100.7326772
12/3/2017,100.7326772
12/4/2017,100.7326772
12/5/2017,100.7326772
12/6/2017,100.7326772
12/7/2017,100.7326772
12/8/2017,100.7326772
12/9/2017,100.7326772
12/10/2017,100.7326772
12/11/2017,100.7326772
12/12/2017,100.7326772
12/13/2017,100.7326772
12/14/2017,100.7326772
12/15/2017,100.7326772
12/16/2017,100.7326772
12/17/2017,100.7326772
12/18/2017,100.7326772
12/19/2017,100.7326772
12/20/2017,100.7326772
12/21/2017,100.7326772
12/22/2017,100.7326772
12/23/2017,100.7326772
12/24/2017,100.7326772
12/25/2017,100.7326772
12/26/2017,100.7326772
12/27/2017,100.7326772
12/28/2017,100.7326772
12/29/2017,100.7326772
12/30/2017,100.7326772
12/31/2017,100.7326772
1/1/2018,100.7326772
1/2/2018,100.7326772
1/3/2018,100.7326772
1/4/2018,100.7326772
1/5/2018,100.7326772
1/6/2018,100.7326772
1/7/2018,100.7326772
1/8/2018,100.7326772
1/9/2018,100.7326772
1/10/2018,100.7326772
1/11/2018,100.7326772
1/12/2018,100.7326772
1/13/2018,100.7326772
1/14/2018,100.7326772
1/15/2018,100.7326772
1/16/2018,100.7326772
1/17/2018,100.7326772
1/18/2018,100.7326772
1/19/2018,100.7326772
1/20/2018,100.7326772
1/21/2018,100.7326772
1/22/2018,100.7326772
1/23/2018,100.7326772
1/24/2018,100.7326772
1/25/2018,100.7326772
1/26/2018,100.7326772
1/27/2018,100.7326772
1/28/2018,100.7326772
1/29/2018,100.7326772
1/30/2018,100.7326772
1/31/2018,100.7326772
2/1/2018,100.7326772
2/2/2018,100.7326772
2/3/2018,100.7326772
2/4/2018,100.7326772
2/5/2018,100.7326772
2/6/2018,100.7326772
2/7/2018,100.7326772
2/8/2018,100.7326772
2/9/2018,100.7326772
2/10/2018,100.7326772
2/11/2018,100.7326772
2/12/2018,100.7326772
2/13/2018,100.7326772
2/14/2018,100.7326772
2/15/2018,100.7509189
2/16/2018,100.7592189
2/17/2018,100.7592189
2/18/2018,100.7592189
2/19/2018,100.7592189
2/20/2018,100.7592189
2/21/2018,100.9045012
2/22/2018,101.2802203
2/23/2018,101.5520545
2/24/2018,101.5520545
2/25/2018,101.5520545
2/26/2018,101.7208553
2/27/2018,106.878784
2/28/2018,107.0421515
3/1/2018,107.3244422
3/2/2018,107.319229
3/3/2018,107.319229
3/4/2018,107.319229
3/5/2018,107.319229
3/6/2018,107.319229
3/7/2018,107.319229
3/8/2018,107.319229
3/9/2018,107.319229
3/10/2018,107.319229
3/11/2018,107.319229
3/12/2018,107.319229
3/13/2018,107.319229
3/14/2018,107.319229
3/15/2018,107.319229
3/16/2018,107.319229
3/17/2018,107.319229
3/18/2018,107.319229
3/19/2018,107.319229
3/20/2018,107.319229
3/21/2018,107.319229
3/22/2018,107.319229
3/23/2018,107.319229
3/24/2018,107.319229
3/25/2018,107.319229
3/26/2018,107.319229
3/27/2018,107.319229
3/28/2018,107.319229
3/29/2018,107.319229
3/30/2018,107.319229
3/31/2018,107.319229
4/1/2018,107.319229
4/2/2018,107.319229
4/3/2018,107.319229
4/4/2018,107.319229
4/5/2018,107.319229
4/6/2018,107.319229
4/7/2018,107.319229
4/8/2018,107.319229
4/9/2018,107.319229
4/10/2018,107.319229
4/11/2018,107.319229
4/12/2018,107.319229
4/13/2018,107.319229
4/14/2018,107.319229
4/15/2018,107.319229
4/16/2018,107.319229
4/17/2018,107.319229
4/18/2018,107.319229
4/19/2018,107.319229
4/20/2018,107.319229
4/21/2018,107.319229
4/22/2018,107.319229
4/23/2018,107.319229
4/24/2018,107.319229
4/25/2018,107.319229
4/26/2018,107.319229
4/27/2018,107.32631
4/28/2018,107.32631
4/29/2018,107.32631
4/30/2018,107.7396805
5/1/2018,108.0817128
5/2/2018,108.9074766
5/3/2018,109.1283317
5/4/2018,110.1784797
5/5/2018,110.1784797
5/6/2018,110.1784797
5/7/2018,110.1843334
5/8/2018,110.3371001
5/9/2018,110.4240741
5/10/2018,110.4354574
5/11/2018,110.4354574
5/12/2018,110.4354574
5/13/2018,110.4354574
5/14/2018,110.4354574
5/15/2018,110.4354574
5/16/2018,110.4354574
5/17/2018,110.4354574
5/18/2018,110.4354574
5/19/2018,110.4354574
5/20/2018,110.4354574
5/21/2018,110.4354574
5/22/2018,110.4354574
5/23/2018,110.4354574
5/24/2018,110.4354574
5/25/2018,110.4354574
5/26/2018,110.4354574
5/27/2018,110.4354574
5/28/2018,110.4354574
5/29/2018,110.4354574
5/30/2018,110.4354574
5/31/2018,110.4354574
6/1/2018,110.4354574
6/2/2018,110.4354574
6/3/2018,110.4354574
6/4/2018,110.4354574
6/5/2018,110.4354574
6/6/2018,110.4354574
6/7/2018,110.4354574
6/8/2018,110.4354574
6/9/2018,110.4354574
6/10/2018,110.4354574
6/11/2018,110.4354574
6/12/2018,110.4354574
6/13/2018,110.4354574
6/14/2018,110.4354574
6/15/2018,110.4354574
6/16/2018,110.4354574
6/17/2018,110.4354574
6/18/2018,110.4354574
6/19/2018,110.4354574
6/20/2018,110.4354574
6/21/2018,110.4354574
6/22/2018,110.4354574
6/23/2018,110.4354574
6/24/2018,110.4354574
6/25/2018,110.4354574
6/26/2018,110.4354574
6/27/2018,110.4354574
6/28/2018,110.4354574
6/29/2018,110.4354574
6/30/2018,110.4354574
7/1/2018,110.4354574
7/2/2018,110.4354574
7/3/2018,110.4354574
7/4/2018,110.4354574
7/5/2018,110.4354574
7/6/2018,110.4354574
7/7/2018,110.4354574
7/8/2018,110.4354574
7/9/2018,110.4354574
7/10/2018,110.4354574
7/11/2018,110.4354574
7/12/2018,110.4354574
7/13/2018,110.4354574
7/14/2018,110.4354574
7/15/2018,110.4354574
7/16/2018,110.4354574
7/17/2018,110.4354574
7/18/2018,110.4354574
7/19/2018,110.4354574
7/20/2018,110.4354574
7/21/2018,110.4354574
7/22/2018,110.4354574
7/23/2018,110.4354574
7/24/2018,110.4354574
7/25/2018,110.4931143
7/26/2018,110.4931143
7/27/2018,110.6641304
7/28/2018,110.6641304
7/29/2018,110.6641304
7/30/2018,110.9479521
7/31/2018,111.3231277
8/1/2018,111.9687544
8/2/2018,112.1645418
8/3/2018,113.2204444
8/4/2018,113.2204444
8/5/2018,113.2204444
8/6/2018,113.2204444
8/7/2018,113.2764493
8/8/2018,113.3763776
8/9/2018,113.3855311
8/10/2018,113.3855311
8/11/2018,113.3855311
8/12/2018,113.3855311
8/13/2018,113.3855311
8/14/2018,113.3855311
8/15/2018,113.3855311
8/16/2018,113.3855311
8/17/2018,113.3855311
8/18/2018,113.3855311
8/19/2018,113.3855311
8/20/2018,113.3855311
8/21/2018,113.3855311
8/22/2018,113.3855311
8/23/2018,113.3855311
8/24/2018,113.3855311
8/25/2018,113.3855311
8/26/2018,113.3855311
8/27/2018,113.3855311
8/28/2018,113.3855311
8/29/2018,113.3855311
8/30/2018,113.3855311
8/31/2018,113.3855311
9/1/2018,113.3855311
9/2/2018,113.3855311
9/3/2018,113.3855311
9/4/2018,113.3855311
9/5/2018,113.3855311
9/6/2018,113.3855311
9/7/2018,113.3855311
9/8/2018,113.3855311
9/9/2018,113.3855311
9/10/2018,113.3855311
9/11/2018,113.3855311
9/12/2018,113.3855311
9/13/2018,113.3855311
9/14/2018,113.3855311
9/15/2018,113.3855311
9/16/2018,113.3855311
9/17/2018,113.3855311
9/18/2018,113.3855311
9/19/2018,113.3855311
9/20/2018,113.3855311
9/21/2018,113.3855311
9/22/2018,113.3855311
9/23/2018,113.3855311
9/24/2018,113.3855311
9/25/2018,113.3855311
9/26/2018,113.3855311
9/27/2018,113.3855311
9/28/2018,113.3855311
9/29/2018,113.3855311
9/30/2018,113.3855311
10/1/2018,113.3855311
10/2/2018,113.3855311
10/3/2018,113.3855311
10/4/2018,113.3855311
10/5/2018,113.3855311
10/6/2018,113.3855311
10/7/2018,113.3855311
10/8/2018,113.3855311
10/9/2018,113.3855311
10/10/2018,113.3855311
10/11/2018,113.3855311
10/12/2018,113.3855311
10/13/2018,113.3855311
10/14/2018,113.3855311
10/15/2018,113.3855311
10/16/2018,113.3855311
10/17/2018,113.3855311
10/18/2018,113.3855311
10/19/2018,113.3855311
10/20/2018,113.3855311
10/21/2018,113.3855311
10/22/2018,113.3855311
10/23/2018,113.3855311
10/24/2018,113.3855311
10/25/2018,113.3855311
10/26/2018,113.4286923
10/27/2018,113.4286923
10/28/2018,113.4286923
10/29/2018,113.8778133
10/30/2018,114.2273934
10/31/2018,114.8741603
11/1/2018,115.0455022
11/2/2018,115.4486117
11/3/2018,115.4486117
11/4/2018,115.4486117
11/5/2018,115.761169
11/6/2018,116.0470956
11/7/2018,116.2208935
11/8/2018,116.2120109
11/9/2018,116.2499494
11/10/2018,116.2499494
11/11/2018,116.2499494
11/12/2018,116.2499494
11/13/2018,116.2499494
11/14/2018,116.2499494
11/15/2018,116.2499494
11/16/2018,116.2499494
11/17/2018,116.2499494
11/18/2018,116.2499494
11/19/2018,116.2499494
11/20/2018,116.2499494
11/21/2018,116.2499494
11/22/2018,116.2499494
11/23/2018,116.2499494
11/24/2018,116.2499494
11/25/2018,116.2499494
11/26/2018,116.2499494
11/27/2018,116.2499494
11/28/2018,116.2499494
11/29/2018,116.2499494
11/30/2018,116.2499494
12/1/2018,116.2499494
12/2/2018,116.2499494
12/3/2018,116.2499494
12/4/2018,116.2499494
12/5/2018,116.2499494
12/6/2018,116.2499494
12/7/2018,116.2499494
12/8/2018,116.2499494
12/9/2018,116.2499494
12/10/2018,116.2499494
12/11/2018,116.2499494
12/12/2018,116.2499494
12/13/2018,116.2499494
12/14/2018,116.2499494
12/15/2018,116.2499494
12/16/2018,116.2499494
12/17/2018,116.2499494
12/18/2018,116.2499494
12/19/2018,116.2499494
12/20/2018,116.2499494
12/21/2018,116.2499494
12/22/2018,116.2499494
12/23/2018,116.2499494
12/24/2018,116.2499494
12/25/2018,116.2499494
12/26/2018,116.2499494
12/27/2018,116.2499494
12/28/2018,116.2499494
12/29/2018,116.2499494
12/30/2018,116.2499494
12/31/2018,116.2499494
1/1/2019,116.2499494
1/2/2019,116.2499494
1/3/2019,116.2499494
1/4/2019,116.2499494
1/5/2019,116.2499494
1/6/2019,116.2499494
1/7/2019,116.2499494
1/8/2019,116.2499494
1/9/2019,116.2499494
1/10/2019,116.2499494
1/11/2019,116.2499494
1/12/2019,116.2499494
1/13/2019,116.2499494
1/14/2019,116.2499494
1/15/2019,116.2499494
1/16/2019,116.2499494
1/17/2019,116.2499494
1/18/2019,116.2499494
1/19/2019,116.2499494
1/20/2019,116.2499494
1/21/2019,116.2499494
1/22/2019,116.2499494
1/23/2019,116.2499494
1/24/2019,116.2499494
1/25/2019,116.2499494
1/26/2019,116.2499494
1/27/2019,116.2499494
1/28/2019,116.2499494
1/29/2019,116.2499494
1/30/2019,116.2499494
1/31/2019,116.2499494
2/1/2019,116.2499494
2/2/2019,116.2499494
2/3/2019,116.2499494
2/4/2019,116.2499494
2/5/2019,116.2499494
2/6/2019,116.2499494
2/7/2019,116.2499494
2/8/2019,116.2499494
2/9/2019,116.2499494
2/10/2019,116.2499494
2/11/2019,116.2499494
2/12/2019,116.2647708
2/13/2019,116.2647708
2/14/2019,116.2647708
2/15/2019,116.2890388
2/16/2019,116.2890388
2/17/2019,116.2890388
2/18/2019,116.2890388
2/19/2019,116.2890388
2/20/2019,116.3834536
2/21/2019,116.4231945
2/22/2019,117.0992784
2/23/2019,117.0992784
2/24/2019,117.0992784
2/25/2019,117.1272924
2/26/2019,119.2520623
2/27/2019,119.4880646
2/28/2019,119.5388903
3/1/2019,119.6522268
3/2/2019,119.6522268
3/3/2019,119.6522268
3/4/2019,119.6522268
3/5/2019,119.6522268
3/6/2019,119.6522268
3/7/2019,119.6522268
3/8/2019,119.6522268
3/9/2019,119.6522268
3/10/2019,119.6522268
3/11/2019,119.6522268
3/12/2019,119.6522268
3/13/2019,119.6522268
3/14/2019,119.6522268
3/15/2019,119.6522268
3/16/2019,119.6522268
3/17/2019,119.6522268
3/18/2019,119.6522268
3/19/2019,119.6522268
3/20/2019,119.6522268
3/21/2019,119.6522268
3/22/2019,119.6522268
3/23/2019,119.6522268
3/24/2019,119.6522268
3/25/2019,119.6522268
3/26/2019,119.6522268
3/27/2019,119.6522268
3/28/2019,119.6522268
3/29/2019,119.6522268
3/30/2019,119.6522268
3/31/2019,119.6522268
4/1/2019,119.6522268
4/2/2019,119.6522268
4/3/2019,119.6522268
4/4/2019,119.6522268
4/5/2019,119.6522268
4/6/2019,119.6522268
4/7/2019,119.6522268
4/8/2019,119.6522268
4/9/2019,119.6522268
4/10/2019,119.6522268
4/11/2019,119.6522268
4/12/2019,119.6522268
4/13/2019,119.6522268
4/14/2019,119.6522268
4/15/2019,119.6522268
4/16/2019,119.6522268
4/17/2019,119.6522268
4/18/2019,119.6522268
4/19/2019,119.6522268
4/20/2019,119.6522268
4/21/2019,119.6522268
4/22/2019,119.6522268
4/23/2019,119.6522268
4/24/2019,119.6522268
4/25/2019,119.6522268
4/26/2019,119.9615217
4/27/2019,119.9615217
4/28/2019,119.9615217
4/29/2019,120.0266382
4/30/2019,120.3841821
5/1/2019,120.4773452
5/2/2019,121.2037938
5/3/2019,121.6492562
5/4/2019,121.6492562
5/5/2019,121.6492562
5/6/2019,121.6657064
5/7/2019,121.6657064
5/8/2019,121.8278114
5/9/2019,121.9617699
5/10/2019,121.9828418
5/11/2019,121.9828418
5/12/2019,121.9828418
5/13/2019,121.9828418
5/14/2019,121.9828418
5/15/2019,121.9828418
5/16/2019,121.9828418
5/17/2019,121.9828418
5/18/2019,121.9828418
5/19/2019,121.9828418
5/20/2019,121.9828418
5/21/2019,121.9828418
5/22/2019,121.9828418
5/23/2019,121.9828418
5/24/2019,121.9828418
5/25/2019,121.9828418
5/26/2019,121.9828418
5/27/2019,121.9828418
5/28/2019,121.9828418
5/29/2019,121.9828418
5/30/2019,121.9828418
5/31/2019,121.9828418
6/1/2019,121.9828418
6/2/2019,121.9828418
6/3/2019,121.9828418
6/4/2019,121.9828418
6/5/2019,121.9828418
6/6/2019,121.9828418
6/7/2019,121.9828418
6/8/2019,121.9828418
6/9/2019,121.9828418
6/10/2019,121.9828418
6/11/2019,121.9828418
6/12/2019,121.9828418
6/13/2019,121.9828418
6/14/2019,121.9828418
6/15/2019,121.9828418
6/16/2019,121.9828418
6/17/2019,121.9828418
6/18/2019,121.9828418
6/19/2019,121.9828418
6/20/2019,121.9828418
6/21/2019,121.9828418
6/22/2019,121.9828418
6/23/2019,121.9828418
6/24/2019,121.9828418
6/25/2019,121.9828418
6/26/2019,121.9828418
6/27/2019,121.9828418
6/28/2019,121.9828418
6/29/2019,121.9828418
6/30/2019,121.9828418
7/1/2019,121.9828418
7/2/2019,121.9828418
7/3/2019,121.9828418
7/4/2019,121.9828418
7/5/2019,121.9828418
7/6/2019,121.9828418
7/7/2019,121.9828418
7/8/2019,121.9828418
7/9/2019,121.9828418
7/10/2019,121.9828418
7/11/2019,121.9828418
7/12/2019,121.9828418
7/13/2019,121.9828418
7/14/2019,121.9828418
7/15/2019,121.9828418
7/16/2019,121.9828418
7/17/2019,121.9828418
7/18/2019,121.9828418
7/19/2019,121.9828418
7/20/2019,121.9828418
7/21/2019,121.9828418
7/22/2019,121.9828418
7/23/2019,121.9828418
7/24/2019,121.9828418
7/25/2019,121.9828418
7/26/2019,121.9756754
7/27/2019,121.9756754
7/28/2019,121.9756754
7/29/2019,122.3248741
7/30/2019,122.3360961
7/31/2019,122.3013672
8/1/2019,122.8562772
8/2/2019,123.1663404
8/3/2019,123.1663404
8/4/2019,123.1663404
8/5/2019,123.4078297
8/6/2019,123.8799972
8/7/2019,124.0086251
8/8/2019,124.0086251
8/9/2019,124.071435
8/10/2019,124.071435
8/11/2019,124.071435
8/12/2019,124.071435
8/13/2019,124.071435
8/14/2019,124.071435
8/15/2019,124.071435
8/16/2019,124.071435
8/17/2019,124.071435
8/18/2019,124.071435
8/19/2019,124.071435
8/20/2019,124.071435
8/21/2019,124.071435
8/22/2019,124.071435
8/23/2019,124.071435
8/24/2019,124.071435
8/25/2019,124.071435
8/26/2019,124.071435
8/27/2019,124.071435
8/28/2019,124.071435
8/29/2019,124.071435
8/30/2019,124.071435
8/31/2019,124.071435
9/1/2019,124.071435
9/2/2019,124.071435
9/3/2019,124.071435
9/4/2019,124.071435
9/5/2019,124.071435
9/6/2019,124.071435
9/7/2019,124.071435
9/8/2019,124.071435
9/9/2019,124.071435
9/10/2019,124.071435
9/11/2019,124.071435
9/12/2019,124.071435
9/13/2019,124.071435
9/14/2019,124.071435
9/15/2019,124.071435
9/16/2019,124.071435
9/17/2019,124.071435
9/18/2019,124.071435
9/19/2019,124.071435
9/20/2019,124.071435
9/21/2019,124.071435
9/22/2019,124.071435
9/23/2019,124.071435
9/24/2019,124.071435
9/25/2019,124.071435
9/26/2019,124.071435
9/27/2019,124.071435
9/28/2019,124.071435
9/29/2019,124.071435
9/30/2019,124.071435
10/1/2019,124.071435
10/2/2019,124.071435
10/3/2019,124.071435
10/4/2019,124.071435
10/5/2019,124.071435
10/6/2019,124.071435
10/7/2019,124.071435
10/8/2019,124.071435
10/9/2019,124.071435
10/10/2019,124.071435
10/11/2019,124.071435
10/12/2019,124.071435
10/13/2019,124.071435
10/14/2019,124.071435
10/15/2019,124.071435
10/16/2019,124.071435
10/17/2019,124.071435
10/18/2019,124.0714349
10/19/2019,124.071435
10/20/2019,124.0714349
10/21/2019,124.071435
10/22/2019,124.0714349
10/23/2019,124.071435
