Date,Index Level
2017-02-15,115.2389745
2017-02-16,115.2389745
2017-02-17,115.2541799
2017-02-18,115.2541799
2017-02-19,115.2541799
2017-02-20,115.2541799
2017-02-21,115.3501643
2017-02-22,115.4644522
2017-02-23,116.736958
2017-02-24,116.9441322
2017-02-25,116.9441322
2017-02-26,116.9441322
2017-02-27,119.170254
2017-02-28,119.7091987
2017-03-01,119.9036764
2017-03-02,119.9036764
2017-03-03,119.9036764
2017-03-04,119.9036764
2017-03-05,119.9036764
2017-03-06,119.9036764
2017-03-07,119.9036764
2017-03-08,119.9036764
2017-03-09,119.9036764
2017-03-10,119.9036764
2017-03-11,119.9036764
2017-03-12,119.9036764
2017-03-13,119.9036764
2017-03-14,119.9036764
2017-03-15,119.9036764
2017-03-16,119.9036764
2017-03-17,119.9036764
2017-03-18,119.9036764
2017-03-19,119.9036764
2017-03-20,119.9036764
2017-03-21,119.9036764
2017-03-22,119.9036764
2017-03-23,119.9036764
2017-03-24,119.9036764
2017-03-25,119.9036764
2017-03-26,119.9036764
2017-03-27,119.9036764
2017-03-28,119.9036764
2017-03-29,119.9036764
2017-03-30,119.9036764
2017-03-31,119.9036764
2017-04-01,119.9036764
2017-04-02,119.9036764
2017-04-03,119.9036764
2017-04-04,119.9036764
2017-04-05,119.9036764
2017-04-06,119.9036764
2017-04-07,119.9036764
2017-04-08,119.9036764
2017-04-09,119.9036764
2017-04-10,119.9036764
2017-04-11,119.9036764
2017-04-12,119.9036764
2017-04-13,119.9036764
2017-04-14,119.9036764
2017-04-15,119.9036764
2017-04-16,119.9036764
2017-04-17,119.9036764
2017-04-18,119.9036764
2017-04-19,119.9036764
2017-04-20,119.9036764
2017-04-21,119.9036764
2017-04-22,119.9036764
2017-04-23,119.9036764
2017-04-24,119.7668273
2017-04-25,119.7668273
2017-04-26,119.7668273
2017-04-27,119.7782552
2017-04-28,119.948157
2017-04-29,119.948157
2017-04-30,119.948157
2017-05-01,120.5126592
2017-05-02,122.7390215
2017-05-03,122.670597
2017-05-04,124.655858
2017-05-05,124.9920171
2017-05-06,124.9920171
2017-05-07,124.9920171
2017-05-08,125.2649311
2017-05-09,125.2649311
2017-05-10,125.2775051
2017-05-11,125.2775051
2017-05-12,125.2775051
2017-05-13,125.2775051
2017-05-14,125.2775051
2017-05-15,125.2775051
2017-05-16,125.2775051
2017-05-17,125.2775051
2017-05-18,125.2775051
2017-05-19,125.2775051
2017-05-20,125.2775051
2017-05-21,125.2775051
2017-05-22,125.2775051
2017-05-23,125.2775051
2017-05-24,125.2775051
2017-05-25,125.2775051
2017-05-26,125.2775051
2017-05-27,125.2775051
2017-05-28,125.2775051
2017-05-29,125.2775051
2017-05-30,125.2775051
2017-05-31,125.2775051
2017-06-01,125.2775051
2017-06-02,125.2775051
2017-06-03,125.2775051
2017-06-04,125.2775051
2017-06-05,125.2775051
2017-06-06,125.2775051
2017-06-07,125.2775051
2017-06-08,125.2775051
2017-06-09,125.2775051
2017-06-10,125.2775051
2017-06-11,125.2775051
2017-06-12,125.2775051
2017-06-13,125.2775051
2017-06-14,125.2775051
2017-06-15,125.2775051
2017-06-16,125.2775051
2017-06-17,125.2775051
2017-06-18,125.2775051
2017-06-19,125.2775051
2017-06-20,125.2775051
2017-06-21,125.2775051
2017-06-22,125.2775051
2017-06-23,125.2775051
2017-06-24,125.2775051
2017-06-25,125.2775051
2017-06-26,125.2775051
2017-06-27,125.2775051
2017-06-28,125.2775051
2017-06-29,125.2775051
2017-06-30,125.2775051
2017-07-01,125.2775051
2017-07-02,125.2775051
2017-07-03,125.2775051
2017-07-04,125.2775051
2017-07-05,125.2775051
2017-07-06,125.2775051
2017-07-07,125.2775051
2017-07-08,125.2775051
2017-07-09,125.2775051
2017-07-10,125.2775051
2017-07-11,125.2775051
2017-07-12,125.2775051
2017-07-13,125.2775051
2017-07-14,125.2775051
2017-07-15,125.2775051
2017-07-16,125.2775051
2017-07-17,125.2775051
2017-07-18,125.2775051
2017-07-19,125.2775051
2017-07-20,125.2775051
2017-07-21,125.2775051
2017-07-22,125.2775051
2017-07-23,125.2775051
2017-07-24,125.2775051
2017-07-25,125.2775051
2017-07-26,125.2775051
2017-07-27,125.2821618
2017-07-28,125.4716188
2017-07-29,125.4716188
2017-07-30,125.4716188
2017-07-31,126.1199419
2017-08-01,126.005901
2017-08-02,126.8963699
2017-08-03,127.1301537
2017-08-04,127.6676149
2017-08-05,127.6676149
2017-08-06,127.6676149
2017-08-07,127.8635351
2017-08-08,127.8960976
2017-08-09,127.8862093
2017-08-10,127.8862093
2017-08-11,127.8862093
2017-08-12,127.8862093
2017-08-13,127.8862093
2017-08-14,127.8862093
2017-08-15,127.8862093
2017-08-16,127.8862093
2017-08-17,127.8862093
2017-08-18,127.8862093
2017-08-19,127.8862093
2017-08-20,127.8862093
2017-08-21,127.8862093
2017-08-22,127.8862093
2017-08-23,127.8862093
2017-08-24,127.8862093
2017-08-25,127.8862093
2017-08-26,127.8862093
2017-08-27,127.8862093
2017-08-28,127.8862093
2017-08-29,127.8862093
2017-08-30,127.8862093
2017-08-31,127.8862093
2017-09-01,127.8862093
2017-09-02,127.8862093
2017-09-03,127.8862093
2017-09-04,127.8862093
2017-09-05,127.8862093
2017-09-06,127.8862093
2017-09-07,127.8862093
2017-09-08,127.8862093
2017-09-09,127.8862093
2017-09-10,127.8862093
2017-09-11,127.8862093
2017-09-12,127.8862093
2017-09-13,127.8862093
2017-09-14,127.8862093
2017-09-15,127.8862093
2017-09-16,127.8862093
2017-09-17,127.8862093
2017-09-18,127.8862093
2017-09-19,127.8862093
2017-09-20,127.8862093
2017-09-21,127.8862093
2017-09-22,127.8862093
2017-09-23,127.8862093
2017-09-24,127.8862093
2017-09-25,127.8862093
2017-09-26,127.8862093
2017-09-27,127.8862093
2017-09-28,127.8862093
2017-09-29,127.8862093
2017-09-30,127.8862093
2017-10-01,127.8862093
2017-10-02,127.8862093
2017-10-03,127.8862093
2017-10-04,127.8862093
2017-10-05,127.8862093
2017-10-06,127.8862093
2017-10-07,127.8862093
2017-10-08,127.8862093
2017-10-09,127.8862093
2017-10-10,127.8862093
2017-10-11,127.8862093
2017-10-12,127.8862093
2017-10-13,127.8862093
2017-10-14,127.8862093
2017-10-15,127.8862093
2017-10-16,127.8862093
2017-10-17,127.8862093
2017-10-18,127.8862093
2017-10-19,127.8862093
2017-10-20,127.8862093
2017-10-21,127.8862093
2017-10-22,127.8862093
2017-10-23,127.8862093
2017-10-24,127.8862093
2017-10-25,127.8862093
2017-10-26,127.9249832
2017-10-27,127.9457063
2017-10-28,127.9457063
2017-10-29,127.9457063
2017-10-30,128.7597336
2017-10-31,129.1351181
2017-11-01,129.9524108
2017-11-02,129.9524108
2017-11-03,125.0343415
2017-11-04,125.0343415
2017-11-05,125.0343415
2017-11-06,125.0343415
2017-11-07,125.2043545
2017-11-08,125.232362
2017-11-09,125.2345183
2017-11-10,125.2345183
2017-11-11,125.2345183
2017-11-12,125.2345183
2017-11-13,125.2345183
2017-11-14,125.2345183
2017-11-15,125.2345183
2017-11-16,125.2345183
2017-11-17,125.2345183
2017-11-18,125.2345183
2017-11-19,125.2345183
2017-11-20,125.2345183
2017-11-21,125.2345183
2017-11-22,125.2345183
2017-11-23,125.2345183
2017-11-24,125.2345183
2017-11-25,125.2345183
2017-11-26,125.2345183
2017-11-27,125.2345183
2017-11-28,125.2345183
2017-11-29,125.2345183
2017-11-30,125.2345183
2017-12-01,125.2345183
2017-12-02,125.2345183
2017-12-03,125.2345183
2017-12-04,125.2345183
2017-12-05,125.2345183
2017-12-06,125.2345183
2017-12-07,125.2345183
2017-12-08,125.2345183
2017-12-09,125.2345183
2017-12-10,125.2345183
2017-12-11,125.2345183
2017-12-12,125.2345183
2017-12-13,125.2345183
2017-12-14,125.2345183
2017-12-15,125.2345183
2017-12-16,125.2345183
2017-12-17,125.2345183
2017-12-18,125.2345183
2017-12-19,125.2345183
2017-12-20,125.2345183
2017-12-21,125.2345183
2017-12-22,125.2345183
2017-12-23,125.2345183
2017-12-24,125.2345183
2017-12-25,125.2345183
2017-12-26,125.2345183
2017-12-27,125.2345183
2017-12-28,125.2345183
2017-12-29,125.2345183
2017-12-30,125.2345183
2017-12-31,125.2345183
2018-01-01,125.2345183
2018-01-02,125.2345183
2018-01-03,125.2345183
2018-01-04,125.2345183
2018-01-05,125.2345183
2018-01-06,125.2345183
2018-01-07,125.2345183
2018-01-08,125.2345183
2018-01-09,125.2345183
2018-01-10,125.2345183
2018-01-11,125.2345183
2018-01-12,125.2345183
2018-01-13,125.2345183
2018-01-14,125.2345183
2018-01-15,125.2345183
2018-01-16,125.2345183
2018-01-17,125.2345183
2018-01-18,125.2345183
2018-01-19,125.2345183
2018-01-20,125.2345183
2018-01-21,125.2345183
2018-01-22,125.2345183
2018-01-23,125.2345183
2018-01-24,125.2345183
2018-01-25,125.2345183
2018-01-26,125.2345183
2018-01-27,125.2345183
2018-01-28,125.2345183
2018-01-29,125.2345183
2018-01-30,125.2345183
2018-01-31,125.2345183
2018-02-01,125.2345183
2018-02-02,125.2345183
2018-02-03,125.2345183
2018-02-04,125.2345183
2018-02-05,125.2345183
2018-02-06,125.2345183
2018-02-07,125.2345183
2018-02-08,125.2345183
2018-02-09,125.2345183
2018-02-10,125.2345183
2018-02-11,125.2345183
2018-02-12,125.2345183
2018-02-13,125.2345183
2018-02-14,125.2345183
2018-02-15,125.1851006
2018-02-16,125.3681685
2018-02-17,125.3681685
2018-02-18,125.3681685
2018-02-19,125.3681685
2018-02-20,125.3681685
2018-02-21,123.716477
2018-02-22,121.8973659
2018-02-23,100.8121647
2018-02-24,100.8121647
2018-02-25,100.8121647
2018-02-26,96.56462419
2018-02-27,97.57303033
2018-02-28,98.74382398
2018-03-01,99.82379074
2018-03-02,99.8454471
2018-03-03,99.8454471
2018-03-04,99.8454471
2018-03-05,99.8454471
2018-03-06,99.8454471
2018-03-07,99.8454471
2018-03-08,99.8454471
2018-03-09,99.8454471
2018-03-10,99.8454471
2018-03-11,99.8454471
2018-03-12,99.8454471
2018-03-13,99.8454471
2018-03-14,99.8454471
2018-03-15,99.8454471
2018-03-16,99.8454471
2018-03-17,99.8454471
2018-03-18,99.8454471
2018-03-19,99.8454471
2018-03-20,99.8454471
2018-03-21,99.8454471
2018-03-22,99.8454471
2018-03-23,99.8454471
2018-03-24,99.8454471
2018-03-25,99.8454471
2018-03-26,99.8454471
2018-03-27,99.8454471
2018-03-28,99.8454471
2018-03-29,99.8454471
2018-03-30,99.8454471
2018-03-31,99.8454471
2018-04-01,99.8454471
2018-04-02,99.8454471
2018-04-03,99.8454471
2018-04-04,99.8454471
2018-04-05,99.8454471
2018-04-06,99.8454471
2018-04-07,99.8454471
2018-04-08,99.8454471
2018-04-09,99.8454471
2018-04-10,99.8454471
2018-04-11,99.8454471
2018-04-12,99.8454471
2018-04-13,99.8454471
2018-04-14,99.8454471
2018-04-15,99.8454471
2018-04-16,99.8454471
2018-04-17,99.8454471
2018-04-18,99.8454471
2018-04-19,99.8454471
2018-04-20,99.8454471
2018-04-21,99.8454471
2018-04-22,99.8454471
2018-04-23,99.8454471
2018-04-24,99.8454471
2018-04-25,99.8454471
2018-04-26,99.8454471
2018-04-27,99.87163658
2018-04-28,99.87163658
2018-04-29,99.87163658
2018-04-30,101.9082159
2018-05-01,102.4233004
2018-05-02,105.0842534
2018-05-03,105.6649113
2018-05-04,106.8016923
2018-05-05,106.8016923
2018-05-06,106.8016923
2018-05-07,106.8314465
2018-05-08,107.175234
2018-05-09,107.490747
2018-05-10,107.5284708
2018-05-11,107.5284708
2018-05-12,107.5284708
2018-05-13,107.5284708
2018-05-14,107.5284708
2018-05-15,107.5284708
2018-05-16,107.5284708
2018-05-17,107.5284708
2018-05-18,107.5284708
2018-05-19,107.5284708
2018-05-20,107.5284708
2018-05-21,107.5284708
2018-05-22,107.5284708
2018-05-23,107.5284708
2018-05-24,107.5284708
2018-05-25,107.5284708
2018-05-26,107.5284708
2018-05-27,107.5284708
2018-05-28,107.5284708
2018-05-29,107.5284708
2018-05-30,107.5284708
2018-05-31,107.5284708
2018-06-01,107.5284708
2018-06-02,107.5284708
2018-06-03,107.5284708
2018-06-04,107.5284708
2018-06-05,107.5284708
2018-06-06,107.5284708
2018-06-07,107.5284708
2018-06-08,107.5284708
2018-06-09,107.5284708
2018-06-10,107.5284708
2018-06-11,107.5284708
2018-06-12,107.5284708
2018-06-13,107.5284708
2018-06-14,107.5284708
2018-06-15,107.5284708
2018-06-16,107.5284708
2018-06-17,107.5284708
2018-06-18,107.5284708
2018-06-19,107.5284708
2018-06-20,107.5284708
2018-06-21,107.5284708
2018-06-22,107.5284708
2018-06-23,107.5284708
2018-06-24,107.5284708
2018-06-25,107.5284708
2018-06-26,107.5284708
2018-06-27,107.5284708
2018-06-28,107.5284708
2018-06-29,107.5284708
2018-06-30,107.5284708
2018-07-01,107.5284708
2018-07-02,107.5284708
2018-07-03,107.5284708
2018-07-04,107.5284708
2018-07-05,107.5284708
2018-07-06,107.5284708
2018-07-07,107.5284708
2018-07-08,107.5284708
2018-07-09,107.5284708
2018-07-10,107.5284708
2018-07-11,107.5284708
2018-07-12,107.5284708
2018-07-13,107.5284708
2018-07-14,107.5284708
2018-07-15,107.5284708
2018-07-16,107.5284708
2018-07-17,107.5284708
2018-07-18,107.5284708
2018-07-19,107.5284708
2018-07-20,107.5284708
2018-07-21,107.5284708
2018-07-22,107.5284708
2018-07-23,107.5284708
2018-07-24,107.5284708
2018-07-25,107.6368096
2018-07-26,107.6368096
2018-07-27,108.604256
2018-07-28,108.604256
2018-07-29,108.604256
2018-07-30,110.3942221
2018-07-31,111.1162137
2018-08-01,112.3393017
2018-08-02,112.9941879
2018-08-03,114.0880296
2018-08-04,114.0880296
2018-08-05,114.0880296
2018-08-06,114.0880296
2018-08-07,114.1880986
2018-08-08,114.5466401
2018-08-09,114.5855091
2018-08-10,114.5855091
2018-08-11,114.5855091
2018-08-12,114.5855091
2018-08-13,114.5855091
2018-08-14,114.5855091
2018-08-15,114.5855091
2018-08-16,114.5855091
2018-08-17,114.5855091
2018-08-18,114.5855091
2018-08-19,114.5855091
2018-08-20,114.5855091
2018-08-21,114.5855091
2018-08-22,114.5855091
2018-08-23,114.5855091
2018-08-24,114.5855091
2018-08-25,114.5855091
2018-08-26,114.5855091
2018-08-27,114.5855091
2018-08-28,114.5855091
2018-08-29,114.5855091
2018-08-30,114.5855091
2018-08-31,114.5855091
2018-09-01,114.5855091
2018-09-02,114.5855091
2018-09-03,114.5855091
2018-09-04,114.5855091
2018-09-05,114.5855091
2018-09-06,114.5855091
2018-09-07,114.5855091
2018-09-08,114.5855091
2018-09-09,114.5855091
2018-09-10,114.5855091
2018-09-11,114.5855091
2018-09-12,114.5855091
2018-09-13,114.5855091
2018-09-14,114.5855091
2018-09-15,114.5855091
2018-09-16,114.5855091
2018-09-17,114.5855091
2018-09-18,114.5855091
2018-09-19,114.5855091
2018-09-20,114.5855091
2018-09-21,114.5855091
2018-09-22,114.5855091
2018-09-23,114.5855091
2018-09-24,114.5855091
2018-09-25,114.5855091
2018-09-26,114.5855091
2018-09-27,114.5855091
2018-09-28,114.5855091
2018-09-29,114.5855091
2018-09-30,114.5855091
2018-10-01,114.5855091
2018-10-02,114.5855091
2018-10-03,114.5855091
2018-10-04,114.5855091
2018-10-05,114.5855091
2018-10-06,114.5855091
2018-10-07,114.5855091
2018-10-08,114.5855091
2018-10-09,114.5855091
2018-10-10,114.5855091
2018-10-11,114.5855091
2018-10-12,114.5855091
2018-10-13,114.5855091
2018-10-14,114.5855091
2018-10-15,114.5855091
2018-10-16,114.5855091
2018-10-17,114.5855091
2018-10-18,114.5855091
2018-10-19,114.5855091
2018-10-20,114.5855091
2018-10-21,114.5855091
2018-10-22,114.5855091
2018-10-23,114.5855091
2018-10-24,114.5855091
2018-10-25,114.5855091
2018-10-26,114.7670241
2018-10-27,114.7670241
2018-10-28,114.7670241
2018-10-29,116.4957882
2018-10-30,117.090016
2018-10-31,118.8196355
2018-11-01,119.5675533
2018-11-02,120.3886474
2018-11-03,120.3886474
2018-11-04,120.3886474
2018-11-05,120.8953384
2018-11-06,122.4073794
2018-11-07,123.130538
2018-11-08,123.1270255
2018-11-09,123.2728524
2018-11-10,123.2728524
2018-11-11,123.2728524
2018-11-12,123.2728524
2018-11-13,123.2728524
2018-11-14,123.2728524
2018-11-15,123.2728524
2018-11-16,123.2728524
2018-11-17,123.2728524
2018-11-18,123.2728524
2018-11-19,123.2728524
2018-11-20,123.2728524
2018-11-21,123.2728524
2018-11-22,123.2728524
2018-11-23,123.2728524
2018-11-24,123.2728524
2018-11-25,123.2728524
2018-11-26,123.2728524
2018-11-27,123.2728524
2018-11-28,123.2728524
2018-11-29,123.2728524
2018-11-30,123.2728524
2018-12-01,123.2728524
2018-12-02,123.2728524
2018-12-03,123.2728524
2018-12-04,123.2728524
2018-12-05,123.2728524
2018-12-06,123.2728524
2018-12-07,123.2728524
2018-12-08,123.2728524
2018-12-09,123.2728524
2018-12-10,123.2728524
2018-12-11,123.2728524
2018-12-12,123.2728524
2018-12-13,123.2728524
2018-12-14,123.2728524
2018-12-15,123.2728524
2018-12-16,123.2728524
2018-12-17,123.2728524
2018-12-18,123.2728524
2018-12-19,123.2728524
2018-12-20,123.2728524
2018-12-21,123.2728524
2018-12-22,123.2728524
2018-12-23,123.2728524
2018-12-24,123.2728524
2018-12-25,123.2728524
2018-12-26,123.2728524
2018-12-27,123.2728524
2018-12-28,123.2728524
2018-12-29,123.2728524
2018-12-30,123.2728524
2018-12-31,123.2728524
2019-01-01,123.2728524
2019-01-02,123.2728524
2019-01-03,123.2728524
2019-01-04,123.2728524
2019-01-05,123.2728524
2019-01-06,123.2728524
2019-01-07,123.2728524
2019-01-08,123.2728524
2019-01-09,123.2728524
2019-01-10,123.2728524
2019-01-11,123.2728524
2019-01-12,123.2728524
2019-01-13,123.2728524
2019-01-14,123.2728524
2019-01-15,123.2728524
2019-01-16,123.2728524
2019-01-17,123.2728524
2019-01-18,123.2728524
2019-01-19,123.2728524
2019-01-20,123.2728524
2019-01-21,123.2728524
2019-01-22,123.2728524
2019-01-23,123.2728524
2019-01-24,123.2728524
2019-01-25,123.2728524
2019-01-26,123.2728524
2019-01-27,123.2728524
2019-01-28,123.2728524
2019-01-29,123.2728524
2019-01-30,123.2728524
2019-01-31,123.2728524
2019-02-01,123.2728524
2019-02-02,123.2728524
2019-02-03,123.2728524
2019-02-04,123.2728524
2019-02-05,123.2728524
2019-02-06,123.2728524
2019-02-07,123.2728524
2019-02-08,123.2728524
2019-02-09,123.2728524
2019-02-10,123.2728524
2019-02-11,123.2728524
2019-02-12,123.4610198
2019-02-13,123.4610198
2019-02-14,123.4610198
2019-02-15,123.3678864
2019-02-16,123.3678864
2019-02-17,123.3678864
2019-02-18,123.3678864
2019-02-19,123.3678864
2019-02-20,125.7017475
2019-02-21,125.767321
2019-02-22,148.2656783
2019-02-23,148.2656783
2019-02-24,148.2656783
2019-02-25,148.538426
2019-02-26,161.1772873
2019-02-27,160.7962008
2019-02-28,161.1524986
2019-03-01,160.4698293
2019-03-02,160.4698293
2019-03-03,160.4698293
2019-03-04,160.4698293
2019-03-05,160.4698293
2019-03-06,160.4698293
2019-03-07,160.4698293
2019-03-08,160.4698293
2019-03-09,160.4698293
2019-03-10,160.4698293
2019-03-11,160.4698293
2019-03-12,160.4698293
2019-03-13,160.4698293
2019-03-14,160.4698293
2019-03-15,160.4698293
2019-03-16,160.4698293
2019-03-17,160.4698293
2019-03-18,160.4698293
2019-03-19,160.4698293
2019-03-20,160.4698293
2019-03-21,160.4698293
2019-03-22,160.4698293
2019-03-23,160.4698293
2019-03-24,160.4698293
2019-03-25,160.4698293
2019-03-26,160.4698293
2019-03-27,160.4698293
2019-03-28,160.4698293
2019-03-29,160.4698293
2019-03-30,160.4698293
2019-03-31,160.4698293
2019-04-01,160.4698293
2019-04-02,160.4698293
2019-04-03,160.4698293
2019-04-04,160.4698293
2019-04-05,160.4698293
2019-04-06,160.4698293
2019-04-07,160.4698293
2019-04-08,160.4698293
2019-04-09,160.4698293
2019-04-10,160.4698293
2019-04-11,160.4698293
2019-04-12,160.4698293
2019-04-13,160.4698293
2019-04-14,160.4698293
2019-04-15,160.4698293
2019-04-16,160.4698293
2019-04-17,160.4698293
2019-04-18,160.4698293
2019-04-19,160.4698293
2019-04-20,160.4698293
2019-04-21,160.4698293
2019-04-22,160.4698293
2019-04-23,160.4698293
2019-04-24,160.4698293
2019-04-25,160.4698293
2019-04-26,160.843313
2019-04-27,160.843313
2019-04-28,160.843313
2019-04-29,160.8960569
2019-04-30,161.0099989
2019-05-01,160.92922
2019-05-02,161.4966986
2019-05-03,161.9167681
2019-05-04,161.9167681
2019-05-05,161.9167681
2019-05-06,161.3047489
2019-05-07,161.3047489
2019-05-08,161.2699769
2019-05-09,161.3741209
2019-05-10,161.3719588
2019-05-11,161.3719588
2019-05-12,161.3719588
2019-05-13,161.3719588
2019-05-14,161.3719588
2019-05-15,161.3719588
2019-05-16,161.3719588
2019-05-17,161.3719588
2019-05-18,161.3719588
2019-05-19,161.3719588
2019-05-20,161.3719588
2019-05-21,161.3719588
2019-05-22,161.3719588
2019-05-23,161.3719588
2019-05-24,161.3719588
2019-05-25,161.3719588
2019-05-26,161.3719588
2019-05-27,161.3719588
2019-05-28,161.3719588
2019-05-29,161.3719588
2019-05-30,161.3719588
2019-05-31,161.3719588
2019-06-01,161.3719588
2019-06-02,161.3719588
2019-06-03,161.3719588
2019-06-04,161.3719588
2019-06-05,161.3719588
2019-06-06,161.3719588
2019-06-07,161.3719588
2019-06-08,161.3719588
2019-06-09,161.3719588
2019-06-10,161.3719588
2019-06-11,161.3719588
2019-06-12,161.3719588
2019-06-13,161.3719588
2019-06-14,161.3719588
2019-06-15,161.3719588
2019-06-16,161.3719588
2019-06-17,161.3719588
2019-06-18,161.3719588
2019-06-19,161.3719588
2019-06-20,161.3719588
2019-06-21,161.3719588
2019-06-22,161.3719588
2019-06-23,161.3719588
2019-06-24,161.3719588
2019-06-25,161.3719588
2019-06-26,161.3719588
2019-06-27,161.3719588
2019-06-28,161.3719588
2019-06-29,161.3719588
2019-06-30,161.3719588
2019-07-01,161.3719588
2019-07-02,161.3719588
2019-07-03,161.3719588
2019-07-04,161.3719588
2019-07-05,161.3719588
2019-07-06,161.3719588
2019-07-07,161.3719588
2019-07-08,161.3719588
2019-07-09,161.3719588
2019-07-10,161.3719588
2019-07-11,161.3719588
2019-07-12,161.3719588
2019-07-13,161.3719588
2019-07-14,161.3719588
2019-07-15,161.3719588
2019-07-16,161.3719588
2019-07-17,161.3719588
2019-07-18,161.3719588
2019-07-19,161.3719588
2019-07-20,161.3719588
2019-07-21,161.3719588
2019-07-22,161.3719588
2019-07-23,161.3719588
2019-07-24,161.3719588
2019-07-25,161.3719588
2019-07-26,161.2332091
2019-07-27,161.2332091
2019-07-28,161.2332091
2019-07-29,161.7777542
2019-07-30,161.7768038
2019-07-31,161.7737485
2019-08-01,162.0723996
2019-08-02,163.0607554
2019-08-03,163.0607554
2019-08-04,163.0607554
2019-08-05,162.6949694
2019-08-06,163.9646242
2019-08-07,163.9900458
2019-08-08,163.9900458
2019-08-09,164.0873958
2019-08-10,164.0873958
2019-08-11,164.0873958
2019-08-12,164.0873958
2019-08-13,164.0873958
2019-08-14,164.0873958
2019-08-15,164.0873958
2019-08-16,164.0873958
2019-08-17,164.0873958
2019-08-18,164.0873958
2019-08-19,164.0873958
2019-08-20,164.0873958
2019-08-21,164.0873958
2019-08-22,164.0873958
2019-08-23,164.0873958
2019-08-24,164.0873958
2019-08-25,164.0873958
2019-08-26,164.0873958
2019-08-27,164.0873958
2019-08-28,164.0873958
2019-08-29,164.0873958
2019-08-30,164.0873958
2019-08-31,164.0873958
2019-09-01,164.0873958
2019-09-02,164.0873958
2019-09-03,164.0873958
2019-09-04,164.0873958
2019-09-05,164.0873958
2019-09-06,164.0873958
2019-09-07,164.0873958
2019-09-08,164.0873958
2019-09-09,164.0873958
2019-09-10,164.0873958
2019-09-11,164.0873958
2019-09-12,164.0873958
2019-09-13,164.0873958
2019-09-14,164.0873958
2019-09-15,164.0873958
2019-09-16,164.0873958
2019-09-17,164.0873958
2019-09-18,164.0873958
2019-09-19,164.0873958
2019-09-20,164.0873958
2019-09-21,164.0873958
2019-09-22,164.0873958
2019-09-23,164.0873958
2019-09-24,164.0873958
2019-09-25,164.0873958
2019-09-26,164.0873958
2019-09-27,164.0873958
2019-09-28,164.0873958
2019-09-29,164.0873958
2019-09-30,164.0873958
2019-10-01,164.0873958
2019-10-02,164.0873958
2019-10-03,164.0873958
2019-10-04,164.0873958
2019-10-05,164.0873958
2019-10-06,164.0873958
2019-10-07,164.0873958
2019-10-08,164.0873958
2019-10-09,164.0873958
2019-10-10,164.0873958
2019-10-11,164.0873958
2019-10-12,164.0873958
2019-10-13,164.0873958
2019-10-14,164.0873958
2019-10-15,164.0873958
2019-10-16,164.0873958
2019-10-17,164.0873958
2019-10-18,164.0873958
2019-10-19,164.0873958
2019-10-20,164.0873958
2019-10-21,164.0873958
2019-10-22,164.0873958
2019-10-23,164.0873958
2019-10-24,164.0873958
2019-10-25,163.9049304
